rx,ry,B_x,B_y,B_z
0.036206896551724155,0.060344827586206906,23.23,10.06,3.29
-0.08448275862068966,0.10862068965517241,27.98,-2.30,-10.59
0.012068965517241403,-0.18103448275862066,21.91,-9.23,-11.87
-0.20517241379310341,0.22931034482758628,39.15,-5.53,2.55
-0.13275862068965516,0.253448275862069,8.63,-9.44,-10.01
-0.1568965517241379,0.20517241379310347,9.71,-7.42,-11.12
0.13275862068965516,0.060344827586206906,11.31,-9.22,-11.18
0.2775862068965518,0.15689655172413797,25.46,2.70,-10.07
-0.13275862068965516,-0.0362068965517241,15.09,6.56,-8.50
-0.18103448275862066,-0.06034482758620685,30.08,-16.32,-6.31
-0.1568965517241379,-0.27758620689655167,27.46,-20.08,-4.15
0.15689655172413797,0.10862068965517241,25.57,-17.56,10.26
-0.13275862068965516,-0.35,22.33,3.20,-10.06
-0.2293103448275862,0.18103448275862066,20.63,-12.30,12.70
-0.35,0.15689655172413797,9.70,-12.10,-9.59
0.3017241379310345,-0.08448275862068966,4.12,-12.73,-7.16
0.3017241379310345,-0.012068965517241348,22.22,9.82,-3.99
-0.012068965517241348,-0.0362068965517241,20.46,9.30,-5.86
0.10862068965517241,0.35,9.02,1.01,-9.90
-0.10862068965517241,0.13275862068965516,8.87,0.88,-9.98
-0.35,0.18103448275862066,18.39,-9.65,-11.90
0.036206896551724155,0.253448275862069,3.63,-11.63,-7.32
0.253448275862069,0.35,13.36,-1.77,-11.82
0.3258620689655173,-0.253448275862069,8.06,3.90,-8.39
-0.08448275862068966,0.012068965517241403,20.48,10.96,1.83
-0.18103448275862066,-0.13275862068965516,30.43,-11.83,-9.14
0.15689655172413797,-0.0362068965517241,29.61,-21.43,1.02
0.3017241379310345,0.15689655172413797,30.96,4.46,-6.60
-0.18103448275862066,-0.08448275862068966,14.35,7.04,-8.06
-0.0362068965517241,0.13275862068965516,28.48,-20.63,-2.54
0.13275862068965516,-0.10862068965517241,21.77,-6.91,-12.44
-0.27758620689655167,-0.1568965517241379,34.69,3.59,-3.65
0.10862068965517241,0.012068965517241403,18.09,-22.91,2.76
-0.2293103448275862,-0.08448275862068966,30.16,1.34,-8.97
0.08448275862068966,0.18103448275862066,23.34,-22.21,-2.16
0.10862068965517241,-0.18103448275862066,18.75,-0.28,-11.79
0.18103448275862066,0.012068965517241403,36.30,2.58,1.03
-0.253448275862069,0.3017241379310345,27.31,5.35,-7.91
0.060344827586206906,-0.3017241379310345,4.06,-7.52,-8.74
-0.08448275862068966,-0.10862068965517241,32.28,-0.96,9.39
-0.08448275862068966,-0.27758620689655167,36.90,-14.14,-1.25
-0.18103448275862066,-0.27758620689655167,31.17,-12.53,10.50
0.036206896551724155,0.35,23.11,-17.81,10.42
-0.13275862068965516,0.20517241379310347,8.77,-1.29,-10.16
0.18103448275862066,0.2775862068965518,12.28,-8.20,-11.46
0.08448275862068966,-0.253448275862069,11.72,2.90,-10.04
-0.3017241379310345,-0.012068965517241348,34.74,1.04,6.21
-0.35,-0.3258620689655172,13.83,-20.56,-4.57
0.10862068965517241,-0.2293103448275862,5.95,-16.80,7.82
-0.27758620689655167,0.060344827586206906,37.24,0.88,5.41
-0.1568965517241379,0.253448275862069,13.30,-18.53,-7.18
-0.0362068965517241,0.3017241379310345,9.22,-8.70,-10.82
-0.13275862068965516,-0.1568965517241379,9.85,-3.73,-11.23
-0.06034482758620685,0.08448275862068966,33.10,-18.46,2.16
-0.13275862068965516,-0.10862068965517241,24.96,-9.46,-11.55
-0.3017241379310345,0.18103448275862066,33.00,-18.33,-1.66
0.10862068965517241,0.3258620689655173,6.11,-12.36,-8.22
0.10862068965517241,-0.10862068965517241,9.88,0.70,-10.37
-0.27758620689655167,0.2775862068965518,35.00,2.34,-3.51
0.253448275862069,-0.10862068965517241,4.11,-8.32,-8.37
-0.2293103448275862,-0.012068965517241348,26.04,9.02,-3.51
0.08448275862068966,0.253448275862069,20.49,-19.72,-6.14
-0.10862068965517241,0.253448275862069,13.90,-0.15,-11.38
-0.012068965517241348,0.2775862068965518,10.55,-6.30,-11.27
0.08448275862068966,-0.20517241379310341,11.58,-3.15,-11.59
-0.08448275862068966,-0.012068965517241348,36.51,0.87,3.13
-0.27758620689655167,0.3017241379310345,32.08,-12.43,-7.80
0.20517241379310347,0.15689655172413797,3.86,-8.23,-8.49
0.08448275862068966,-0.3258620689655172,17.22,4.60,-9.88
-0.012068965517241348,-0.35,29.70,1.18,9.80
-0.18103448275862066,-0.18103448275862066,26.91,-5.11,12.75
0.35,0.3017241379310345,28.60,-20.67,5.14
0.13275862068965516,0.18103448275862066,8.14,5.21,-6.81
0.15689655172413797,-0.20517241379310341,17.23,2.17,-10.78
-0.20517241379310341,-0.27758620689655167,32.94,5.77,1.97
-0.0362068965517241,-0.10862068965517241,20.61,-18.23,10.07
0.18103448275862066,0.036206896551724155,39.35,-11.38,-1.84
-0.253448275862069,0.2775862068965518,26.12,4.88,-8.60
-0.27758620689655167,0.08448275862068966,4.69,-8.10,-8.85
-0.27758620689655167,0.18103448275862066,10.83,-16.12,-8.26
-0.3017241379310345,0.35,6.90,-12.31,-8.92
-0.08448275862068966,0.2775862068965518,2.59,-8.04,-8.39
0.3017241379310345,0.13275862068965516,10.28,-5.60,-11.46
-0.27758620689655167,0.3258620689655173,14.89,7.16,-7.95
0.35,-0.1568965517241379,3.32,-7.28,-8.57
0.22931034482758628,0.2775862068965518,19.58,11.14,-1.57
-0.012068965517241348,-0.10862068965517241,11.16,4.38,-9.09
0.35,-0.18103448275862066,39.18,-7.33,-2.42
0.060344827586206906,-0.253448275862069,20.45,11.33,-0.67
-0.35,-0.10862068965517241,35.65,-0.68,7.09
-0.13275862068965516,-0.012068965517241348,11.15,-21.61,0.51
0.18103448275862066,-0.35,29.25,-18.59,-7.62
0.3017241379310345,0.3017241379310345,25.98,5.67,8.45
-0.27758620689655167,-0.08448275862068966,9.00,5.09,-7.60
0.20517241379310347,0.3258620689655173,17.30,-22.62,-1.68
-0.10862068965517241,-0.35,9.53,2.90,-9.18
0.3258620689655173,0.35,22.26,-11.38,13.17
-0.012068965517241348,-0.20517241379310341,7.42,4.64,-7.02
-0.10862068965517241,0.18103448275862066,38.23,-7.18,5.06
0.036206896551724155,-0.08448275862068966,15.86,-8.67,-11.88
-0.2293103448275862,0.3017241379310345,37.91,-3.78,-4.74
0.012068965517241403,-0.3258620689655172,4.90,-7.50,-9.04
-0.10862068965517241,-0.27758620689655167,30.04,-4.40,11.48
-0.06034482758620685,-0.253448275862069,29.13,-13.97,10.91
-0.3017241379310345,-0.06034482758620685,34.36,-11.69,9.37
0.3258620689655173,0.253448275862069,15.11,-22.35,-2.26
0.2775862068965518,-0.3017241379310345,9.65,5.57,-7.44
0.22931034482758628,-0.08448275862068966,22.23,9.88,4.22
-0.35,-0.3017241379310345,27.40,8.37,-4.03
-0.253448275862069,-0.13275862068965516,6.52,-16.73,7.54
-0.20517241379310341,0.012068965517241403,20.17,-23.90,2.97
-0.35,0.10862068965517241,22.64,-21.46,-7.07
-0.35,-0.35,5.99,-16.26,-6.69
0.08448275862068966,0.2775862068965518,5.44,-16.49,8.19
0.2775862068965518,0.18103448275862066,12.34,-0.17,-10.88
0.22931034482758628,0.10862068965517241,13.81,6.05,-8.59
0.3258620689655173,0.060344827586206906,18.69,5.93,-8.95
-0.2293103448275862,0.012068965517241403,16.42,8.42,-6.86
-0.3258620689655172,-0.253448275862069,18.59,-18.65,-7.20
0.2775862068965518,0.08448275862068966,9.77,-19.97,6.47
-0.0362068965517241,0.2775862068965518,18.19,7.07,-7.73
0.036206896551724155,-0.012068965517241348,11.12,-3.63,-11.28
-0.253448275862069,-0.1568965517241379,32.81,-3.30,-8.63
0.012068965517241403,0.3017241379310345,20.21,-22.75,2.63
-0.012068965517241348,-0.3017241379310345,10.76,-2.49,-11.07
-0.18103448275862066,-0.012068965517241348,31.47,-6.29,10.68
-0.10862068965517241,-0.10862068965517241,25.25,-18.85,-6.42
-0.18103448275862066,0.2775862068965518,35.06,-17.09,-1.71
0.22931034482758628,0.15689655172413797,7.42,-7.85,-9.98
0.012068965517241403,-0.1568965517241379,16.46,5.24,-9.44
-0.0362068965517241,-0.35,38.77,-5.34,0.55
-0.27758620689655167,-0.0362068965517241,26.37,-6.96,12.83
0.13275862068965516,0.3017241379310345,16.82,-21.78,-3.64
0.036206896551724155,-0.10862068965517241,11.14,1.25,-10.32
0.036206896551724155,-0.18103448275862066,37.82,-3.12,-3.11
-0.08448275862068966,-0.08448275862068966,38.80,-3.09,2.24
0.08448275862068966,-0.10862068965517241,36.06,-13.69,-3.37
0.18103448275862066,-0.253448275862069,37.27,0.24,-3.16
0.253448275862069,-0.27758620689655167,30.74,6.85,4.14
-0.3017241379310345,0.20517241379310347,25.28,9.60,3.90
0.13275862068965516,-0.08448275862068966,5.08,-10.72,-8.11
0.253448275862069,0.08448275862068966,33.40,3.30,-4.86
0.060344827586206906,-0.10862068965517241,19.51,6.94,-8.38
-0.06034482758620685,-0.06034482758620685,36.97,-1.14,-3.34
0.13275862068965516,-0.3258620689655172,35.57,-11.29,-5.63
-0.0362068965517241,0.20517241379310347,29.15,3.92,8.60
-0.06034482758620685,-0.08448275862068966,15.84,-4.76,-11.86
-0.20517241379310341,-0.3258620689655172,36.41,-11.80,-4.12
-0.20517241379310341,-0.06034482758620685,17.22,-16.44,11.27
-0.35,-0.1568965517241379,25.14,-22.21,-3.32
0.060344827586206906,-0.27758620689655167,10.18,-21.43,2.42
0.13275862068965516,0.10862068965517241,35.13,-2.39,8.72
0.036206896551724155,-0.1568965517241379,23.25,2.39,-10.32
0.13275862068965516,0.22931034482758628,38.52,-2.96,0.37
-0.10862068965517241,-0.08448275862068966,15.32,1.90,-10.82
0.08448275862068966,0.08448275862068966,34.05,-15.54,-3.47
0.060344827586206906,-0.1568965517241379,25.64,-0.04,-10.99
0.18103448275862066,-0.2293103448275862,38.10,-1.08,0.06
0.060344827586206906,0.10862068965517241,31.46,6.85,2.92
0.012068965517241403,-0.13275862068965516,24.10,-0.83,-11.24
-0.0362068965517241,0.22931034482758628,38.80,-5.11,-1.03
-0.3017241379310345,0.060344827586206906,14.32,-4.46,-11.82
0.012068965517241403,0.036206896551724155,10.31,-16.99,-7.17
-0.253448275862069,-0.18103448275862066,29.65,-5.21,-10.66
0.3017241379310345,0.060344827586206906,19.99,-22.52,4.02
-0.18103448275862066,-0.35,17.95,7.95,-6.94
-0.06034482758620685,-0.20517241379310341,16.87,-14.07,12.08
0.18103448275862066,-0.3258620689655172,37.22,-13.17,6.12
0.036206896551724155,0.18103448275862066,27.46,6.25,7.70
-0.2293103448275862,-0.1568965517241379,18.62,-1.77,-11.78
-0.18103448275862066,0.22931034482758628,23.22,-22.54,2.60
0.15689655172413797,0.13275862068965516,9.45,-9.64,-10.47
-0.3258620689655172,-0.20517241379310341,20.23,3.06,-10.68
0.18103448275862066,-0.1568965517241379,11.35,-20.68,4.60
0.10862068965517241,0.18103448275862066,32.36,6.21,-0.75
-0.3017241379310345,0.253448275862069,18.55,1.22,-11.21
-0.253448275862069,0.036206896551724155,3.67,-9.10,-8.16
0.3017241379310345,-0.20517241379310341,14.86,-18.26,-7.73
-0.253448275862069,-0.35,23.26,10.43,0.25
-0.253448275862069,-0.253448275862069,11.20,-15.21,10.68
-0.08448275862068966,-0.13275862068965516,16.88,-20.61,8.50
-0.10862068965517241,-0.13275862068965516,37.90,-16.63,0.56
-0.18103448275862066,0.012068965517241403,36.38,-18.30,0.80
-0.0362068965517241,-0.18103448275862066,24.38,-19.28,-7.51
0.3017241379310345,-0.3258620689655172,39.41,-11.82,3.66
-0.13275862068965516,0.3017241379310345,20.82,9.86,4.73
-0.20517241379310341,-0.18103448275862066,7.55,-5.61,-10.11
0.22931034482758628,0.20517241379310347,25.18,-21.98,3.89
0.060344827586206906,-0.18103448275862066,14.38,4.56,-9.25
0.20517241379310347,0.18103448275862066,37.73,-1.02,1.68
-0.35,-0.27758620689655167,16.57,4.46,-9.76
0.036206896551724155,-0.2293103448275862,6.96,-17.63,6.67
0.13275862068965516,-0.1568965517241379,39.25,-5.30,6.48
0.15689655172413797,0.20517241379310347,36.31,3.22,-0.17
-0.06034482758620685,-0.3258620689655172,16.35,2.80,-10.55
-0.253448275862069,0.3258620689655173,27.40,-8.95,12.17
-0.3258620689655172,0.253448275862069,4.00,-7.55,-8.42
0.08448275862068966,0.15689655172413797,2.91,-9.50,-7.85
0.35,-0.253448275862069,19.74,-0.08,-11.72
0.036206896551724155,0.20517241379310347,19.07,11.10,1.35
-0.3258620689655172,-0.3017241379310345,16.66,-1.48,-11.84
-0.3017241379310345,-0.1568965517241379,7.99,-17.66,7.84
0.253448275862069,0.13275862068965516,14.75,-23.09,3.53
-0.13275862068965516,-0.253448275862069,17.12,5.91,-8.57
0.3258620689655173,-0.27758620689655167,28.53,-16.00,9.10
0.10862068965517241,-0.13275862068965516,20.69,10.53,2.87
-0.20517241379310341,-0.1568965517241379,35.74,2.31,-1.56
0.20517241379310347,0.10862068965517241,26.20,-21.74,2.90
0.3258620689655173,-0.08448275862068966,20.50,4.88,-9.35
0.012068965517241403,-0.27758620689655167,20.68,10.32,-3.85
-0.20517241379310341,-0.012068965517241348,33.77,-4.53,9.00
0.15689655172413797,-0.27758620689655167,23.16,-19.63,-6.22
0.036206896551724155,0.2775862068965518,31.10,5.07,5.84
-0.3017241379310345,-0.3258620689655172,12.42,-1.23,-11.07
-0.08448275862068966,-0.2293103448275862,8.58,-16.92,8.86
0.13275862068965516,-0.3017241379310345,36.32,-16.49,7.94
0.253448275862069,-0.35,32.54,2.73,8.77
0.15689655172413797,0.012068965517241403,22.54,8.70,6.78
-0.1568965517241379,-0.20517241379310341,28.14,4.54,-7.63
0.2775862068965518,0.20517241379310347,29.81,-18.58,6.37
-0.012068965517241348,-0.06034482758620685,13.04,5.55,-8.28
0.3258620689655173,-0.18103448275862066,36.28,-6.84,-5.81
-0.012068965517241348,0.22931034482758628,21.93,10.91,-0.79
0.060344827586206906,0.036206896551724155,14.53,-3.30,-11.87
-0.06034482758620685,-0.0362068965517241,28.96,-1.27,-10.32
-0.10862068965517241,0.20517241379310347,34.28,-11.07,-7.26
-0.3258620689655172,0.22931034482758628,13.84,-7.85,-11.83
-0.0362068965517241,0.08448275862068966,3.22,-9.93,-7.80
-0.18103448275862066,0.08448275862068966,24.65,-7.70,-12.02
0.2775862068965518,-0.35,18.02,-14.54,-10.45
0.35,-0.35,20.70,9.20,5.62
-0.06034482758620685,0.036206896551724155,17.35,10.62,4.26
0.060344827586206906,-0.3258620689655172,28.85,-9.46,-10.14
0.060344827586206906,0.22931034482758628,30.58,-0.64,10.30
0.13275862068965516,-0.13275862068965516,15.39,-0.67,-11.37
0.253448275862069,-0.20517241379310341,34.52,3.88,-2.36
0.13275862068965516,0.253448275862069,26.91,9.68,0.66
0.18103448275862066,0.13275862068965516,13.68,1.92,-10.64
0.060344827586206906,-0.08448275862068966,19.31,4.23,-10.19
0.3017241379310345,0.253448275862069,36.52,-1.10,-4.80
-0.2293103448275862,0.22931034482758628,10.64,5.57,-7.98
0.22931034482758628,-0.27758620689655167,6.94,-9.40,-9.72
-0.3258620689655172,-0.012068965517241348,26.59,8.62,4.21
0.036206896551724155,-0.13275862068965516,11.42,-20.02,-4.20
0.10862068965517241,-0.3258620689655172,39.53,-4.43,-1.21
-0.3017241379310345,0.08448275862068966,30.32,2.32,9.41
0.3258620689655173,-0.13275862068965516,9.83,-16.32,-7.28
0.20517241379310347,0.08448275862068966,21.35,10.49,-2.41
0.253448275862069,0.20517241379310347,21.59,5.93,-8.90
0.10862068965517241,0.22931034482758628,13.67,5.50,-8.93
0.18103448275862066,-0.06034482758620685,14.84,1.17,-11.08
0.2775862068965518,-0.012068965517241348,29.32,6.16,-5.85
-0.253448275862069,-0.3258620689655172,22.17,8.88,-6.41
0.13275862068965516,-0.0362068965517241,12.60,-16.79,10.29
-0.13275862068965516,-0.27758620689655167,31.98,2.86,-6.84
0.15689655172413797,-0.253448275862069,27.55,-15.57,10.46
0.18103448275862066,-0.18103448275862066,32.70,5.22,5.02
-0.10862068965517241,-0.0362068965517241,32.78,6.86,0.60
-0.20517241379310341,0.18103448275862066,32.50,-14.85,-6.38
0.15689655172413797,0.2775862068965518,11.04,-11.47,-10.42
-0.3017241379310345,0.036206896551724155,11.99,2.17,-10.41
0.08448275862068966,0.3258620689655173,11.26,-18.04,-6.54
0.060344827586206906,0.3258620689655173,9.93,-0.08,-10.56
-0.06034482758620685,-0.2293103448275862,9.80,-0.45,-10.74
-0.20517241379310341,-0.08448275862068966,35.25,-11.45,7.07
-0.1568965517241379,0.060344827586206906,25.99,-21.80,-2.00
0.10862068965517241,-0.0362068965517241,21.99,-15.68,-9.99
0.3258620689655173,0.012068965517241403,32.82,1.64,-7.15
-0.18103448275862066,0.20517241379310347,18.42,9.20,-6.05
0.3258620689655173,-0.3258620689655172,10.49,-9.46,-10.74
0.060344827586206906,0.18103448275862066,18.81,10.27,3.86
0.35,0.22931034482758628,18.52,-0.61,-11.70
-0.3258620689655172,-0.27758620689655167,9.80,6.41,-7.22
0.08448275862068966,-0.35,8.64,-18.52,7.43
0.3017241379310345,0.3258620689655173,30.01,-0.45,12.09
0.3017241379310345,-0.10862068965517241,8.33,4.73,-7.43
-0.13275862068965516,0.2775862068965518,22.50,10.28,-3.22
-0.10862068965517241,0.3258620689655173,8.53,-6.22,-10.73
-0.3258620689655172,0.060344827586206906,6.96,-5.02,-10.44
0.3258620689655173,-0.06034482758620685,8.37,-17.04,-6.76
0.20517241379310347,-0.08448275862068966,20.37,9.97,-4.55
0.20517241379310347,0.13275862068965516,19.12,5.39,-9.68
0.036206896551724155,-0.3017241379310345,19.11,5.31,-9.75
0.3258620689655173,-0.2293103448275862,32.54,-2.12,10.17
0.10862068965517241,0.036206896551724155,21.94,11.22,1.37
0.18103448275862066,0.18103448275862066,28.89,2.17,-9.31
0.20517241379310347,0.3017241379310345,17.31,4.03,-10.50
-0.35,-0.18103448275862066,10.52,3.56,-9.55
-0.3017241379310345,-0.35,9.45,-21.13,3.37
-0.253448275862069,0.060344827586206906,7.74,-17.36,9.80
-0.012068965517241348,-0.012068965517241348,15.29,-20.07,-7.75
-0.35,-0.08448275862068966,35.78,-9.55,-8.10
0.3017241379310345,-0.0362068965517241,10.49,-21.37,-0.80
-0.0362068965517241,0.35,21.56,9.18,-5.09
-0.35,0.253448275862069,7.72,-2.70,-10.26
0.15689655172413797,-0.2293103448275862,2.13,-9.33,-7.49
0.18103448275862066,-0.10862068965517241,32.79,5.15,3.26
0.15689655172413797,-0.10862068965517241,31.86,6.29,-3.23
-0.253448275862069,0.012068965517241403,33.14,5.02,-3.25
-0.06034482758620685,0.3017241379310345,16.94,-19.25,-6.61
-0.18103448275862066,0.35,9.37,-4.61,-11.03
0.036206896551724155,-0.20517241379310341,4.59,-5.79,-9.28
-0.10862068965517241,-0.2293103448275862,37.93,-3.54,3.83
-0.012068965517241348,0.20517241379310347,32.52,-15.16,7.76
-0.012068965517241348,0.15689655172413797,16.54,-4.27,-11.97
0.253448275862069,-0.3017241379310345,19.55,-4.70,-12.35
-0.3017241379310345,-0.27758620689655167,24.07,9.15,4.51
0.036206896551724155,0.22931034482758628,11.00,-18.48,8.11
0.2775862068965518,0.3017241379310345,15.10,-2.12,-11.70
-0.012068965517241348,-0.13275862068965516,9.18,4.69,-8.28
-0.1568965517241379,0.10862068965517241,38.63,-7.32,-0.75
0.20517241379310347,0.012068965517241403,18.49,-12.84,-10.90
-0.08448275862068966,-0.0362068965517241,25.46,5.91,-7.95
0.036206896551724155,-0.06034482758620685,32.93,-12.79,-6.98
-0.2293103448275862,0.036206896551724155,36.50,-3.81,-6.32
-0.2293103448275862,-0.06034482758620685,17.84,-17.90,-8.11
0.3258620689655173,0.2775862068965518,22.05,-21.89,-3.84
-0.08448275862068966,-0.3258620689655172,9.04,5.23,-7.39
0.22931034482758628,-0.35,25.95,-10.58,12.48
-0.012068965517241348,0.35,23.48,7.93,7.36
0.012068965517241403,-0.3017241379310345,8.16,-2.07,-10.14
0.18103448275862066,0.15689655172413797,31.96,-4.32,10.26
-0.10862068965517241,-0.253448275862069,18.60,3.91,-10.01
-0.253448275862069,-0.08448275862068966,30.83,-14.37,9.10
-0.012068965517241348,0.18103448275862066,20.74,-22.99,-1.48
0.3258620689655173,-0.3017241379310345,17.96,-4.85,-12.39
0.036206896551724155,0.15689655172413797,19.55,10.59,3.11
-0.0362068965517241,-0.06034482758620685,20.21,-1.78,-11.91
-0.08448275862068966,0.22931034482758628,36.33,-9.21,-5.88
0.22931034482758628,0.18103448275862066,13.16,-6.34,-11.77
0.10862068965517241,0.2775862068965518,15.41,5.06,-9.59
-0.1568965517241379,0.35,12.33,1.04,-10.84
0.08448275862068966,-0.18103448275862066,4.95,-5.22,-9.44
-0.08448275862068966,0.253448275862069,37.33,0.55,1.40
0.012068965517241403,0.012068965517241403,11.76,-5.67,-11.35
0.35,0.253448275862069,31.41,-4.99,-9.83
0.3258620689655173,0.3258620689655173,9.32,6.01,-7.12
0.3017241379310345,-0.18103448275862066,7.68,5.16,-7.30
-0.13275862068965516,0.012068965517241403,22.90,10.64,-0.49
-0.2293103448275862,-0.3258620689655172,27.47,-15.10,-8.73
-0.20517241379310341,0.2775862068965518,15.11,-17.35,10.91
0.2775862068965518,0.13275862068965516,6.35,-8.67,-9.47
-0.3258620689655172,0.18103448275862066,15.87,6.68,-8.43
0.20517241379310347,-0.3017241379310345,4.58,-11.58,-7.77
-0.3017241379310345,0.10862068965517241,27.02,7.40,5.84
-0.13275862068965516,-0.3258620689655172,8.79,-15.00,-7.69
0.20517241379310347,-0.13275862068965516,23.48,-15.01,12.24
0.2775862068965518,0.22931034482758628,30.55,7.39,-1.97
0.10862068965517241,-0.08448275862068966,12.11,5.58,-8.39
0.2775862068965518,0.2775862068965518,34.09,2.48,-4.65
-0.13275862068965516,0.18103448275862066,10.39,5.03,-8.31
-0.3258620689655172,0.35,13.85,-9.01,-11.59
0.2775862068965518,0.060344827586206906,2.32,-7.79,-8.25
-0.35,0.13275862068965516,18.90,7.79,-7.71
-0.08448275862068966,0.20517241379310347,4.99,-13.34,-7.13
-0.27758620689655167,0.10862068965517241,14.15,-7.41,-12.24
0.08448275862068966,-0.27758620689655167,10.03,-15.12,-8.71
-0.06034482758620685,0.3258620689655173,33.96,0.36,7.59
0.35,0.20517241379310347,8.63,-3.77,-10.39
-0.35,0.20517241379310347,10.29,6.63,-7.16
-0.06034482758620685,0.22931034482758628,2.87,-10.43,-7.23
0.036206896551724155,0.13275862068965516,13.15,-5.82,-12.07
-0.1568965517241379,0.2775862068965518,21.78,-2.62,-12.34
0.18103448275862066,-0.3017241379310345,7.95,-7.01,-10.53
0.35,0.18103448275862066,28.17,6.56,6.39
-0.3258620689655172,0.3258620689655173,11.41,7.14,-6.87
0.2775862068965518,-0.08448275862068966,2.33,-7.83,-8.15
0.253448275862069,0.3017241379310345,23.95,9.60,-4.24
0.2775862068965518,-0.13275862068965516,9.86,4.52,-8.61
0.10862068965517241,0.060344827586206906,24.81,10.19,-2.38
0.22931034482758628,-0.18103448275862066,26.84,2.20,-10.12
-0.10862068965517241,-0.06034482758620685,29.00,9.14,-0.19
-0.253448275862069,-0.10862068965517241,34.63,-15.58,-4.98
0.35,-0.20517241379310341,21.57,-23.92,-0.22
0.012068965517241403,-0.0362068965517241,20.20,11.12,0.15
-0.3017241379310345,-0.13275862068965516,35.98,-4.57,-7.14
0.10862068965517241,-0.1568965517241379,15.98,-23.04,1.40
-0.27758620689655167,0.20517241379310347,37.55,1.36,-0.12
-0.06034482758620685,0.15689655172413797,6.46,-11.10,-8.74
0.012068965517241403,0.10862068965517241,18.48,-7.67,-12.53
-0.06034482758620685,-0.10862068965517241,24.03,-4.43,-12.33
0.35,0.012068965517241403,37.58,-12.59,-2.57
0.3258620689655173,0.15689655172413797,17.27,9.28,-5.67
-0.1568965517241379,-0.08448275862068966,13.10,7.30,-7.47
0.08448275862068966,-0.13275862068965516,30.59,-19.31,-2.79
-0.2293103448275862,0.08448275862068966,38.27,-0.23,-1.68
-0.08448275862068966,0.15689655172413797,15.41,-16.10,-9.23
-0.08448275862068966,0.18103448275862066,17.98,-8.77,-12.43
0.22931034482758628,-0.10862068965517241,16.23,-7.97,-12.40
0.2775862068965518,-0.18103448275862066,28.20,8.21,-3.67
0.22931034482758628,-0.20517241379310341,25.52,10.34,-0.53
0.15689655172413797,0.15689655172413797,28.46,8.92,0.94
-0.06034482758620685,-0.3017241379310345,19.22,3.43,-10.53
-0.2293103448275862,0.15689655172413797,30.08,-9.76,11.52
0.35,0.08448275862068966,11.23,-13.16,-9.72
-0.20517241379310341,-0.3017241379310345,14.53,8.33,-6.65
-0.012068965517241348,0.3258620689655173,18.67,-17.37,10.83
-0.2293103448275862,0.10862068965517241,9.23,-2.88,-10.61
-0.13275862068965516,-0.06034482758620685,13.15,-14.49,-9.72
0.15689655172413797,0.3017241379310345,31.15,-17.99,-5.48
0.22931034482758628,0.13275862068965516,11.21,1.95,-10.14
-0.0362068965517241,-0.08448275862068966,17.49,5.66,-9.37
0.3017241379310345,0.18103448275862066,37.41,-9.54,-4.37
-0.3017241379310345,0.012068965517241403,13.48,6.39,-8.12
0.3017241379310345,0.22931034482758628,12.30,-19.36,-5.81
0.15689655172413797,0.253448275862069,11.23,5.67,-8.12
-0.012068965517241348,-0.3258620689655172,13.00,2.61,-10.40
-0.08448275862068966,-0.18103448275862066,29.32,-5.58,12.00
0.012068965517241403,-0.35,36.92,-14.25,4.82
-0.18103448275862066,-0.3258620689655172,28.44,-4.14,12.64
0.13275862068965516,0.3258620689655173,19.19,-15.64,12.19
0.10862068965517241,0.08448275862068966,10.06,1.29,-9.85
0.3017241379310345,0.2775862068965518,24.15,1.62,-10.82
0.060344827586206906,0.35,9.70,5.35,-8.02
-0.1568965517241379,-0.13275862068965516,8.56,-0.26,-10.18
0.3017241379310345,-0.253448275862069,31.29,-20.13,0.50
0.20517241379310347,-0.06034482758620685,22.95,10.40,2.33
-0.0362068965517241,-0.20517241379310341,28.41,7.28,-5.17
0.012068965517241403,0.35,37.64,-9.34,5.33
-0.20517241379310341,0.060344827586206906,8.70,-1.77,-10.26
-0.08448275862068966,0.13275862068965516,17.77,-16.18,-9.39
-0.10862068965517241,-0.18103448275862066,19.57,-9.37,-12.33
0.22931034482758628,0.08448275862068966,35.01,-16.86,3.59
-0.0362068965517241,0.036206896551724155,20.88,6.02,-8.69
0.35,0.10862068965517241,29.24,-7.64,-10.43
0.22931034482758628,-0.2293103448275862,13.95,8.04,-6.80
-0.012068965517241348,-0.18103448275862066,27.70,8.86,2.14
0.18103448275862066,-0.13275862068965516,38.89,-7.34,3.25
-0.27758620689655167,-0.13275862068965516,32.60,6.48,-2.06
-0.10862068965517241,0.22931034482758628,18.25,-23.04,1.38
-0.08448275862068966,-0.20517241379310341,12.17,-7.81,-11.54
-0.18103448275862066,-0.20517241379310341,35.62,-14.79,5.29
0.253448275862069,-0.2293103448275862,27.45,-20.77,6.09
0.060344827586206906,0.15689655172413797,26.83,9.26,2.04
-0.0362068965517241,-0.3258620689655172,20.53,-0.73,-11.62
0.13275862068965516,-0.012068965517241348,28.62,-7.40,11.95
-0.27758620689655167,-0.3258620689655172,30.70,3.03,-7.49
-0.2293103448275862,0.13275862068965516,10.75,-16.60,9.57
0.012068965517241403,0.15689655172413797,12.20,-14.93,-9.47
-0.3258620689655172,0.13275862068965516,20.05,-3.88,-12.43
0.060344827586206906,0.012068965517241403,6.21,-13.60,-7.58
-0.1568965517241379,0.13275862068965516,31.04,-1.81,-9.42
